"","16154.Aligned.sortedByCoord.out.bam"
"23057",43
"284649",0
"9887",2383
"4688",1149
"10092",336
"23179",1646
"403314",36
"23127",79
"116461",90
"102724846",0
"81563",1031
"80267",1101
"116496",1831
"101929069",0
"6045",440
"81627",620
"54823",386
"10625",2015
"100288079",0
"101929093",0
"83872",8160
"10216",11034
"7175",8858
"54953",617
"10896",88
"102724919",0
"5132",57
"5743",88
"103752588",0
"5321",410
"104169671",0
"101929766",0
"339479",1
"101929120",0
"440704",0
"64407",104
"431704",1
"5996",331
"6003",17
"100616345",33
"5997",456
"102724954",0
"51377",522
"6738",915
"51022",33
"79577",3486
"100302163",0
"8707",121
"101929184",0
"343450",1314
"100616363",0
"3075",26311
"10878",64
"3078",6338
"10877",7
"3080",1
"81494",1
"2165",2
"259266",803
"360023",901
"23418",17
"163486",428
"388722",6
"56956",9
"140609",824
"127124",0
"5788",9141
"100131234",0
"406955",0
"406995",0
"102800316",0
"104266961",0
"400800",0
"2494",201
"554279",2
"23528",515
"9928",82
"83479",312
"101929224",0
"23271",2198
"2848",0
"55765",2
"23046",287
"779",36
"647219",0
"252839",97
"91156",6089
"5317",110
"7139",160
"3898",13
"7135",13
"23612",23
"1465",943
"376693",238
"89796",2222
"100873949",0
"100847050",0
"100302158",0
"55705",1966
"102466724",0
"149345",191
"25802",5582
"10440",326
"6051",530
"102465443",0
"1999",6
"9283",5
"127829",564
"5778",145
"148713",2
"59352",77
"29089",24
"4660",1646
"127833",75
"10765",1386
"100506696",0
"641515",1
"148709",4
"5877",16
"59349",482
"51094",534
"51706",145
"100506747",0
"92703",500
"8497",65
"4656",5
"134",7
"4608",8
"1116",1002
"1118",172
"100506775",0
"730227",0
"7832",150
"2331",708
"5549",1167
"26254",22
"493",5184
"677843",112
"84719",3
"54900",168
"9877",15947
"100381270",1336
"6635",207
"284573",0
"9580",643
"55224",75
"101929441",0
"5972",62
"3814",2
"127845",2
"22874",111
"127841",0
"84919",665
"5287",917
"100189122",0
"100189425",0
"4194",2037
"10446",60
"23114",1357
"6900",37
"388730",22
"5929",413
"25778",339
"9911",27
"81788",26
"55220",7
"284576",0
"93273",0
"101669762",0
"105371697",0
"442891",0
"100189098",0
"5129",292
"284578",1
"148808",54
"2005",1244
"85414",29
"64710",2022
"8934",312
"254428",235
"148811",137
"284581",6
"115019",10
"103021296",0
"103021295",0
"338382",0
"1510",3
"440712",31
"553",0
"729533",333
"23380",8030
"9641",261
"102466202",0
"83593",270
"1939",736
"8444",200
"9261",1962
"3586",26
"29949",1
"50604",0
"11009",22
"9214",102
"5284",4
"83953",3
"79098",0
"5208",312
"55432",154
"725",21
"722",10
"1604",1020
"1380",29
"1378",15016
"1379",521
"4179",3767
"407026",2
"407025",4
"148696",33
"947",2296
"105372883",1
"5362",1142
"642587",0
"406988",0
"57172",9
"3914",107
"100422894",0
"50486",11
"3290",136
"80342",354
"148304",33
"3664",30
"27042",697
"255928",18
"574036",8
"56256",30
"105373474",0
"55733",94
"3756",23
"55758",1575
"7188",1212
"84791",0
"343035",3
"7779",295
"4751",28
"9926",480
"102723727",0
"25896",492
"51514",83
"100131205",2165
"100422947",0
"101929541",0
"5525",793
"692157",40
"55248",112
"29937",287
"101929565",0
"467",182
"149647",1
"55509",16
"25936",350
"128387",182
"149643",1
"642946",0
"28982",235
"79805",48
"90806",614
"26750",853
"100505832",0
"100861504",0
"5629",57
"105372911",0
"56950",308
"5784",958
"1063",295
"3776",105
"101929612",0
"51133",1652
"7399",69
"102723833",0
"2104",3
"55105",432
"128153",43
"103752555",0
"100885798",0
"101929631",1
"51018",258
"728463",0
"7042",37
"103611157",0
"643723",0
"127018",220
"102723886",0
"55532",0
"2058",2400
"10380",230
"55699",1427
"406997",25
"406969",3
"25782",2136
"100302234",0
"677818",0
"6791",185
"4139",317
"79762",8
"54996",113
"64757",75
"101929730",0
"100873924",0
"105373280",1
"3142",87
"400804",4
"11221",179
"101929771",0
"100189378",0
"79802",5
"9015",128
"100506161",0
"375056",2306
"64853",1532
"148362",1154
"400823",23
"84976",1432
"7100",454
"55061",10
"164127",0
"388743",9
"824",7214
"7159",1036
"105369195",1272
"441124",40
"23219",245
"8560",589
"101927143",0
"101927164",0
"4931",699
"100313769",37
"29097",270
"80232",2571
"100616468",0
"149111",15
"127602",355
"3930",1079
"55740",2815
"6726",624
"2052",2160
"9725",1509
"10637",3
"29920",158
"102466270",0
"7044",2
"163859",331
"3020",1207
"64746",775
"83881",3
"286826",101
"142",2575
"375057",24
"3707",550
"100506443",0
"5664",359
"56997",1384
"105379282",0
"8476",3710
"339500",409
"100130093",3
"65094",32
"116841",113
"105373289",0
"339501",2
"7483",9
"100847072",0
"101060022",27
"89780",1
"100506571",0
"375",376
"100500810",0
"79169",56
"128308",13
"2987",375
"57165",57
"574432",8
"200205",30
"574407",8
"84033",2602
"101927401",1
"81559",23
"102465444",1
"51127",90
"8290",10
"92815",20
"128312",44
"100616308",0
"149603",135
"100129094",2
"100169751",0
"100169753",0
"100169754",0
"100169755",0
"100169756",0
"100169757",0
"100169758",0
"100169759",0
"100169760",0
"100169761",0
"100169762",0
"100169763",0
"100169764",0
"100169765",0
"100169766",0
"100169767",0
"58480",555
"574029",1
"100169768",0
"105373132",0
"5867",195
"10638",0
"126731",107
"58",248
"55746",809
"101927478",0
"23456",486
"27097",174
"9816",129
"101927532",0
"2590",1114
"79605",10
"101927553",0
"22796",396
"183",77
"10753",11
"84886",277
"101927604",0
"79573",745
"64801",119
"375061",4
"100302132",0
"440730",1
"149373",0
"128061",179
"8443",1306
"149371",259
"83932",166
"54583",1470
"645339",0
"100303453",2
"7257",246
"100287814",0
"27185",185
"27184",0
"104472714",0
"101927660",0
"57568",988
"101927683",0
"54627",105
"84284",230
"80003",1732
"101927736",0
"84451",36
"3775",39
"100616390",0
"148641",2
"100616380",0
"101927765",0
"388753",46
"6894",1033
"100506795",0
"359948",492
"100302691",0
"101927787",0
"100506810",2
"101927851",0
"731656",0
"9804",435
"677802",192
"23029",424
"51742",3217
"100616224",0
"9453",185
"6905",852
"148789",537
"2786",0
"1130",12968
"100302139",0
"4811",3973
"7107",476
"56605",470
"128178",99
"3964",796
"100287902",2
"55127",1606
"88",223
"4548",7526
"645745",1
"6262",4018
"100616141",0
"100130331",578
"57829",6
"339535",1
"105373226",0
"1131",21
"100506915",0
"100873984",0
"645884",0
"56776",62
"64388",1
"6000",28
"100422856",0
"2271",592
"8564",60
"23596",56
"1122",218
"128025",16
"9156",54
"441925",0
"440738",12
"200150",4
"731275",6144
"9859",4739
"10806",2644
"100616343",0
"10000",1604
"339529",0
"10472",187
"440742",0
"200159",8
"159",888
"257044",130
"51029",223
"116228",0
"284702",60
"3192",9772
"101928068",0
"84288",217
"55083",127
"64754",232
"105373268",1
"255654",0
"64216",197
"163882",579
"51097",602
"100130097",54
"149134",0
"25909",4349
"57116",14
"100533111",0
"93474",36
"79862",99
"388759",0
"7678",464
"100500849",0
"317705",2
"84838",254
"114548",718
"127623",0
"441932",0
"148823",17
"148824",0
"81472",2
"81470",0
"81469",1
"441933",4
"343169",3
"26188",8
"284532",2
"391189",4
"25893",21
"343171",6
"343172",12
"284521",1
"391190",42
"391191",0
"26247",24
"81466",34
"26246",20
"391192",26
"388762",0
"127059",10
"391194",13
"127062",7
"26245",3
"391195",12
"127064",12
"391196",5
"127066",0
"127074",3
"254879",1
"26696",3
"401992",35
"343173",4
"401993",19
"391211",0
"343563",19
"127068",3
"127069",0
"127077",5
"403244",30
"403239",5
"401994",0
"101928226",0
"646627",2
"80851",171
"100422879",0
"79894",361
"55657",355
"267002",126
"100189199",0
"100189409",0
"102723376",0
"347688",32
"10771",1809
"22982",1414
"100847086",0
"414235",175
"105376339",0
"23185",1053
"101927762",0
"105376341",0
"23560",463
"91734",21
"55853",18
"102723422",1
"3422",166
"22884",546
"399706",0
"105",1
"642394",0
"282980",0
"102465944",0
"399708",0
"105376351",0
"101927824",0
"5214",1427
"10531",2035
"100507034",14
"105376353",0
"105376501",0
"1316",8368
"102464829",0
"101927964",0
"100652988",1
"100507059",0
"100216001",0
"338588",0
"83592",191
"389932",0
"1645",2224
"1646",1683
"8644",1059
"340811",3
"1109",141
"114131",0
"79861",3
"10276",1587
"51806",0
"100132159",0
"810",0
"79754",34
"54906",2814
"2665",2558
"100189342",0
"54522",75
"84893",1250
"3601",278
"3559",115
"84991",1669
"5209",1046
"100422989",0
"100628560",0
"399715",10
"5588",210
"439949",0
"101928150",1
"100652997",0
"100507127",0
"57713",778
"80760",494
"3698",72
"22944",337
"509",1150
"83860",410
"2625",115
"105376502",0
"399717",0
"100507143",0
"101928272",0
"100507163",0
"101928298",0
"101928322",0
"207107",0
"254312",0
"10659",1551
"439950",0
"414196",77
"9712",465
"79746",43
"254427",13
"219731",0
"26019",1595
"55526",621
"55176",342
"100616488",0
"11164",454
"8872",582
"57118",411
"100616151",1
"100616320",0
"100313841",0
"83643",105
"10133",3562
"55388",38
"221044",2
"5264",439
"22929",333
"222389",129
"8559",560
"55691",1047
"101928453",0
"100422843",0
"100302116",6
"83641",329
"441549",19
"51182",434
"79723",91
"64421",1298
"644890",4
"105376432",23
"55301",6
"414149",4
"221060",0
"10557",105
"9397",224
"100192204",83
"221061",175
"8516",1950
"80013",884
"9317",189
"389941",3
"101928701",0
"6251",1100
"8029",1590
"1787",190
"100507347",0
"7431",73692
"338596",29
"100128098",1
"9200",54
"102723166",0
"8027",725
"653567",327
"4360",31259
"574445",24
"221074",3
"100129213",0
"783",928
"221078",441
"221079",138
"340895",215
"101928834",0
"84898",6146
"100616383",0
"10529",244
"387638",8
"100128511",0
"100302741",0
"399726",16
"100302129",0
"387640",43
"8028",1973
"64215",542
"340900",0
"100189083",0
"100130992",0
"23412",221
"100532731",0
"648",0
"9576",4
"100499489",0
"5305",1142
"219681",4
"22921",92
"256297",1
"256815",0
"387642",0
"100616217",0
"220213",125
"56243",1844
"693188",4
"57584",3835
"56952",101
"219670",8
"79896",74
"101929025",0
"100128811",0
"57512",8
"101929052",0
"101929073",0
"53904",64
"2572",2
"54518",1519
"645528",1
"731789",0
"23590",278
"10006",1751
"387644",1
"22852",2241
"10730",2316
"84930",961
"91452",1977
"387646",567
"101060171",4
"101929180",0
"374308",5
"22931",3741
"283078",43
"101929202",0
"55130",26
"143098",382
"102465880",0
"220906",6
"51322",3517
"25805",42
"101929218",0
"100507605",0
"283080",0
"84569",1
"102724316",32
"6840",3935
"693189",29
"100126327",8
"102724333",0
"57608",2068
"101929256",0
"101929279",0
"55149",900
"729668",13
"102466227",0
"1326",944
"119180",0
"645954",90
"220929",902
"220930",1
"6935",8739
"100505502",194
"94134",1330
"3799",4055
"80314",1252
"102031319",1
"101929431",0
"79741",869
"3688",10788
"8829",2573
"100505583",1
"56288",1218
"100505601",0
"8453",754
"100500890",0
"1390",177
"219771",968
"219770",1
"8325",25
"100616500",0
"102578074",0
"91074",22
"101929520",2
"100288485",0
"57209",609
"100419868",0
"219749",641
"7581",2421
"7587",517
"100129055",1
"158160",300
"285961",71
"399744",2473
"399746",3
"101929373",5
"441666",13
"414194",4
"84856",0
"100129482",308
"7582",1039
"101929397",0
"9790",2107
"101929445",0
"104266963",0
"100847014",0
"5979",32
"55454",1405
"221002",16
"53828",3
"3185",1197
"642819",81
"8187",45
"220992",50
"414201",0
"7580",57
"414197",0
"414208",0
"10151",77
"414260",8
"100506835",0
"283033",0
"100130539",2
"6387",2625
"220980",0
"643236",7
"83937",1190
"11067",161
"220979",13
"7570",207
"100133308",1
"338579",1
"100422988",0
"105378283",2
"79290",0
"240",1433
"102724323",0
"220972",337
"93550",236
"253725",33198
"119016",32037
"728407",1518
"100287932",793
"8031",2670
"4477",0
"653268",23483
"100996567",14
"105378577",0
"195977",12
"100132929",32
"728113",57
"643650",0
"728643",139
"5540",5
"9721",0
"83849",84
"414241",1433
"414212",102
"399761",1783
"728798",10
"26095",206
"2662",38
"2658",0
"5949",2
"118738",0
"653145",69
"100133093",31
"642517",28207
"642826",1898
"1517",2
"439965",1593
"102724593",0
"102724488",82
"100996758",5
"644054",31
"414224",26015
"143162",13
"5599",428
"58504",210
"57705",1416
"474354",50
"100422895",0
"196740",95
"100506733",0
"170370",1
"170371",117
"100506769",0
"118461",7
"644168",0
"2074",1499
"267004",0
"101243544",0
"1103",9
"6572",0
"282966",0
"55753",1
"8505",3692
"100652748",743
"414189",27126
"100421577",1395
"387680",32839
"56624",182
"259230",256
"104355295",32
"653308",175
"29974",2
"5592",1257
"102724719",0
"693190",13
"23283",850
"100506939",0
"22943",17
"101928687",0
"4153",0
"65217",77
"100302192",0
"100463289",0
"11130",29
"100500834",0
"253430",276
"55847",78
"7321",239
"7019",444
"80114",1464
"728640",213
"100507008",0
"84457",15
"220965",454
"220963",22
"100507027",0
"8030",1218
"283025",0
"288",1479
"983",43
"9886",241
"100507058",0
"219623",4
"101928781",0
"219621",21
"84159",2556
"219790",30
"283045",0
"22891",60
"84890",8
"1959",257
"29982",108
"221037",7216
"100302150",0
"84989",0
"221035",867
"305",17
"101928887",0
"101928913",0
"29119",165
"101928961",0
"347731",8
"102466814",0
"100189279",0
"56521",21
"23411",659
"26091",1866
"84665",45
"220202",0
"64081",112
"3189",1701
"55680",799
"1763",125
"8034",369
"80312",622
"55749",3668
"692211",14
"100302273",0
"219736",68
"79009",886
"9188",1753
"26128",941
"5552",1062
"9559",709
"6832",480
"101928994",0
"80201",18
"3098",3803
"6865",12
"23555",249
"50674",0
"219738",2
"1305",123
"55506",55
"84883",90
"219743",52
"56681",727
"5464",888
"64106",1
"55222",23
"1979",313
"4838",55
"27143",437
"5551",147
"140766",89
"219793",9
"8879",420
"5092",146
"219699",182
"728978",0
"55315",970
"64072",1593
"102723377",0
"414152",6
"64115",231
"102465689",0
"5660",31409
"9469",245
"9806",242
"51008",1311
"119504",250
"54541",379
"54788",403
"10367",353
"90550",251
"100616286",0
"170392",0
"84647",0
"5033",849
"25961",219
"11319",782
"317662",661
"23234",305
"414245",19
"51021",471
"118491",133
"310",1333
"118490",133
"5532",1433
"159195",894
"58529",51
"79933",9
"729092",25055
"729096",459
"2749",251
"9632",1533
"170384",263
"118487",87
"23053",1574
"100507331",5
"8509",827
"818",769
"5328",129
"414236",2
"7414",8070
"26985",610
"132",1367
"102723439",23
"23522",5950
"338599",0
"51207",0
"142891",429
"7417",558
"118881",9
"84858",54
"253264",0
"100131213",6
"101929234",0
"83938",216
"693191",2
"3778",1763
"101929328",9
"101929310",0
"101929286",0
"9231",1092
"100128292",0
"11128",1441
"6229",18927
"100132987",0
"414243",0
"283050",0
"57178",1762
"10105",128
"219654",59
"143244",327
"729238",0
"653509",0
"650623",11
"101060691",7
"729262",4461
"642361",0
"100288974",1
"8512",0
"6441",18
"219347",0
"80195",65
"219348",247
"311",1478
"439990",0
"4143",14
"143241",0
"84332",2
"84293",321
"81619",1007
"101929574",0
"102723703",0
"387694",10
"10718",45
"101929590",0
"27069",833
"387695",0
"92211",18
"340745",1
"26103",0
"5995",10
"170425",0
"54462",1599
"105378578",1
"101929624",0
"101929646",0
"101929662",0
"101929684",0
"100507470",0
"2894",130
"442911",0
"23063",2090
"94233",58
"11155",1231
"657",1566
"79812",665
"6623",82
"10974",385
"119385",15200
"643161",18
"2746",5178
"54537",3669
"728118",4451
"728190",0
"439994",0
"728130",3050
"728218",2
"9562",289
"100616296",0
"9060",1742
"84896",461
"142913",0
"100144748",0
"5728",7693
"55328",72
"142910",5
"8513",3
"643414",1
"643418",5
"340654",1
"118932",46
"57559",142
"100132116",51
"59",7967
"355",2126
"100302740",0
"100616192",0
"100616128",0
"9023",14
"3988",1214
"3433",164
"3437",101
"439996",24
"3434",276
"24138",345
"387700",116
"101926906",0
"53354",55
"406901",0
"283011",0
"9585",434
"105378423",0
"643529",0
"101926924",0
"101926942",0
"3363",38
"10556",341
"27063",84
"100874184",0
"119369",2
"84333",930
"100188947",0
"143279",848
"5507",397
"100507633",0
"80351",1959
"143282",11
"9044",4655
"22849",241
"54708",177
"100507674",0
"3416",1172
"3832",184
"3087",157
"54536",535
"340665",1
"1592",0
"26509",7478
"55165",83
"338557",15
"5950",86
"5146",125
"118924",421
"9211",55
"159371",12
"266971",211
"51196",3867
"101927049",1
"100128054",10
"64318",510
"23232",642
"3070",260
"1562",6
"1557",13
"1559",17
"1558",34
"142827",87
"9124",1174
"10580",4175
"5832",913
"26123",565
"953",2165
"728558",79
"100127889",70
"387707",115
"54619",145
"100422892",0
"9849",1102
"29760",653
"1791",0
"93377",0
"7093",12
"56889",3260
"118788",955
"728658",7875
"693192",0
"102723665",0
"84458",578
"26148",371
"6585",44
"100505540",0
"100533184",0
"84986",10
"10023",19
"23401",3
"23223",198
"644215",19
"5223",841
"51013",222
"84287",309
"64210",1505
"80019",30
"26287",14
"112817",11
"414157",2
"118812",41
"55361",303
"60370",26
"83742",60
"118813",498
"6425",20
"100505561",0
"401647",6
"55118",314
"27291",560
"84171",79
"84795",140
"100302133",0
"3257",734
"100616482",0
"101927278",0
"60495",107
"102465253",0
"26507",8
"2805",138
"101927324",0
"159296",0
"81894",456
"57089",292
"1355",916
"51076",531
"1244",481
"23268",1082
"100188954",0
"1369",1
"10613",457
"1147",1089
"55280",458
"677800",1164
"282991",111
"9033",15
"6319",347
"90271",3
"7479",5
"25956",632
"4714",300
"55662",538
"5076",6
"55719",1417
"57715",128
"693193",1
"84545",239
"56652",143
"84445",151
"79955",24
"81855",502
"81621",12
"100038246",0
"3195",0
"101927396",0
"10660",2
"399806",1
"101927419",0
"8945",438
"27343",138
"25911",83
"100422900",0
"100423033",0
"6468",487
"2253",3
"10360",42
"10724",4850
"100289509",3
"30819",32
"79591",1283
"79803",372
"8861",1405
"23082",618
"9221",921
"83401",1
"5309",1
"8729",2682
"4791",391
"5662",13
"79176",19
"79004",190
"574447",0
"100505761",2
"79946",0
"79847",117
"10121",791
"51684",472
"81603",589
"403",111
"118980",80
"54838",312
"1586",54
"102724307",4
"100528007",0
"119032",1
"57412",1
"54805",639
"22978",1149
"729020",125
"9118",2
"84108",89
"6877",122
"84833",183
"100302174",0
"22984",1245
"51063",288
"255022",2
"119395",0
"102724341",0
"9148",9
"9644",1351
"100505839",0
"79991",348
"9748",2531
"1308",128
"100126326",0
"119392",64
"80217",93
"693194",0
"9446",578
"100616323",0
"119391",17
"85450",83
"101927472",0
"159686",36
"100505869",0
"101927523",0
"22986",11
"100505890",0
"101927549",0
"114815",183
"103695365",0
"7511",820
"100505933",3
"120",3253
"105378479",0
"4601",479
"10285",271
"1847",67
"9126",2713
"282996",98
"282997",1
"27250",2618
"100616113",0
"92482",275
"8036",1729
"644511",219
"100313921",9
"150",60
"57678",889
"6975",4
"102466189",0
"102465427",0
"390003",0
"51703",763
"64429",525
"143187",879
"100422909",0
"103344931",0
"6934",1300
"3026",3
"4892",81
"840",193
"79949",6
"100616162",0
"9937",216
"374354",1102
"153",4
"55088",1366
"100302224",0
"56165",281
"340706",30
"84632",524
"3983",3251
"101927692",0
"57700",1184
"142940",202
"102724589",0
"26033",105
"2674",362
"374355",1
"119548",10
"5406",1
"5407",3
"5408",0
"143379",6
"259217",177
"387712",48
"57698",1370
"11023",2
"101927704",0
"100500893",0
"338567",10
"6571",65
"118987",1039
"196047",1
"2018",174
"22841",864
