"","14914.Aligned.sortedByCoord.out.bam"
"1660",3484
"81626",52
"3915",6183
"3918",415
"23057",103
"284649",0
"9887",2596
"4688",3359
"10092",423
"23179",1328
"403314",32
"23127",47
"116461",73
"102724846",0
"81563",286
"80267",1175
"116496",3566
"101929069",0
"6045",663
"81627",628
"54823",379
"10625",1916
"100288079",0
"101929093",0
"83872",6403
"10216",1082
"7175",7684
"54953",527
"10896",65
"102724919",0
"5132",66
"5743",212
"103752588",0
"5321",556
"104169671",0
"101929766",0
"339479",44
"101929120",0
"440704",0
"64407",168
"431704",11
"5996",293
"6003",45
"100616345",19
"5997",440
"102724954",0
"51377",465
"6738",865
"51022",68
"79577",3998
"100302163",0
"8707",125
"101929184",0
"343450",475
"100616363",0
"3075",9680
"10878",168
"3078",2622
"10877",116
"3080",70
"81494",69
"2165",98
"259266",1234
"360023",825
"23418",199
"163486",606
"388722",8
"56956",75
"140609",1098
"127124",16
"5788",15027
"100131234",0
"406955",2
"406995",9
"102800316",0
"104266961",0
"400800",0
"2494",127
"554279",4
"23528",530
"9928",153
"83479",285
"101929224",0
"23271",1975
"2848",6
"55765",31
"23046",437
"779",431
"647219",0
"252839",68
"91156",15710
"5317",114
"7139",206
"3898",96
"7135",27
"23612",52
"1465",2848
"376693",256
"89796",2146
"100873949",0
"100847050",1
"100302158",5
"55705",1902
"102466724",0
"149345",196
"25802",9278
"10440",388
"6051",646
"102465443",0
"1999",21
"9283",12
"127829",734
"5778",246
"148713",13
"59352",115
"29089",35
"4660",2444
"127833",80
"10765",1248
"100506696",0
"641515",19
"148709",7
"5877",40
"59349",422
"51094",643
"51706",164
"100506747",20
"92703",573
"8497",160
"4656",13
"134",23
"4608",45
"1116",4447
"1118",8013
"100506775",0
"730227",0
"7832",125
"2331",448
"5549",1082
"26254",98
"493",5244
"677843",46
"84719",0
"54900",110
"9877",12644
"100381270",1093
"6635",162
"284573",14
"9580",415
"55224",79
"101929441",2
"5972",83
"3814",12
"127845",20
"22874",254
"127841",0
"84919",741
"5287",898
"100189122",1
"100189425",0
"4194",1491
"10446",24
"23114",1793
"6900",64
"388730",18
"5929",471
"25778",308
"9911",72
"81788",67
"55220",15
"284576",1
"93273",18
"101669762",0
"105371697",1
"442891",1
"100189098",0
"5129",605
"284578",1
"148808",75
"2005",1724
"85414",26
"64710",2123
"8934",387
"254428",260
"148811",73
"284581",1
"115019",89
"103021296",1
"103021295",1
"338382",0
"1510",52
"440712",18
"553",12
"729533",568
"23380",5617
"9641",723
"102466202",0
"83593",420
"1939",614
"8444",150
"9261",2652
"3586",92
"29949",46
"50604",9
"11009",14
"9214",123
"5284",35
"83953",48
"79098",20
"5208",297
"55432",157
"725",49
"722",36
"1604",575
"1380",161
"1378",16524
"1379",1237
"4179",3458
"407026",7
"407025",3
"148696",29
"947",1064
"105372883",0
"5362",919
"642587",9
"406988",0
"57172",40
"3914",363
"100422894",0
"50486",15
"3290",485
"80342",488
"148304",36
"3664",117
"27042",904
"255928",214
"574036",37
"56256",107
"105373474",0
"55733",109
"3756",47
"55758",1212
"7188",1271
"84791",0
"343035",9
"7779",351
"4751",122
"9926",593
"102723727",0
"25896",570
"51514",88
"100131205",1984
"100422947",0
"101929541",0
"5525",547
"692157",20
"55248",136
"29937",207
"101929565",0
"467",358
"149647",13
"55509",30
"25936",303
"128387",117
"149643",6
"642946",0
"28982",328
"79805",36
"90806",407
"26750",861
"100505832",0
"100861504",0
"5629",37
"105372911",0
"56950",303
"5784",861
"1063",513
"3776",43
"101929612",0
"51133",890
"7399",685
"102723833",0
"2104",48
"55105",404
"128153",63
"103752555",0
"100885798",0
"101929631",0
"51018",251
"728463",0
"7042",84
"103611157",0
"643723",0
"127018",225
"102723886",0
"55532",57
"2058",2482
"10380",192
"55699",1428
"406997",14
"406969",3
"25782",2149
"100302234",0
"677818",0
"6791",166
"4139",475
"79762",16
"54996",151
"64757",77
"101929730",1
"100873924",0
"105373280",0
"3142",144
"400804",8
"11221",364
"101929771",0
"100189378",0
"79802",49
"9015",148
"100506161",0
"375056",2363
"64853",1375
"148362",916
"400823",24
"84976",883
"7100",530
"55061",37
"164127",17
"388743",80
"824",4098
"7159",1161
"105369195",1343
"441124",66
"23219",249
"8560",703
"101927143",0
"101927164",0
"4931",635
"100313769",39
"29097",257
"80232",2322
"100616468",0
"149111",94
"127602",499
"3930",1110
"55740",3093
"6726",564
"2052",1797
"9725",1496
"10637",29
"29920",204
"102466270",0
"7044",37
"163859",411
"3020",981
"64746",793
"83881",9
"286826",178
"142",2750
"375057",46
"3707",451
"100506443",0
"5664",573
"56997",786
"105379282",2
"8476",2623
"339500",344
"100130093",6
"65094",30
"116841",121
"105373289",1
"339501",15
"7483",22
"100847072",0
"101060022",27
"89780",25
"100506571",0
"375",380
"100500810",0
"79169",78
"128308",23
"2987",264
"57165",43
"574432",20
"200205",10
"574407",10
"84033",2292
"101927401",0
"81559",47
"102465444",0
"51127",79
"8290",26
"92815",20
"128312",33
"100616308",0
"149603",110
"100129094",14
"100169751",0
"100169753",0
"100169754",0
"100169755",0
"100169756",0
"100169757",0
"100169758",0
"100169759",0
"100169760",1
"100169761",0
"100169762",0
"100169763",0
"100169764",0
"100169765",0
"100169766",0
"100169767",0
"58480",367
"574029",13
"100169768",0
"105373132",1
"5867",203
"10638",0
"126731",150
"58",525
"55746",657
"101927478",0
"23456",554
"27097",235
"9816",136
"101927532",1
"2590",985
"79605",141
"101927553",0
"22796",399
"183",113
"10753",97
"84886",351
"101927604",0
"79573",767
"64801",92
"375061",4
"100302132",0
"440730",47
"149373",15
"128061",164
"8443",1265
"149371",277
"83932",199
"54583",1228
"645339",3
"100303453",0
"7257",212
"100287814",0
"27185",213
"27184",1
"104472714",1
"101927660",1
"57568",949
"101927683",3
"54627",88
"84284",236
"80003",1427
"101927736",0
"84451",105
"3775",21
"100616390",0
"148641",34
"100616380",0
"101927765",0
"388753",55
"6894",787
"100506795",2
"359948",483
"100302691",0
"101927787",0
"100506810",0
"101927851",0
"731656",2
"9804",441
"677802",103
"23029",466
"51742",2814
"100616224",0
"9453",187
"6905",868
"148789",640
"2786",11
"1130",9480
"100302139",0
"4811",1530
"7107",776
"56605",439
"128178",231
"3964",912
"100287902",11
"55127",1382
"88",315
"4548",5841
"645745",13
"6262",7476
"100616141",0
"100130331",823
"57829",28
"339535",0
"105373226",0
"1131",42
"100506915",0
"100873984",0
"645884",4
"56776",114
"64388",6
"6000",203
"100422856",0
"2271",646
"8564",392
"23596",164
"1122",459
"128025",100
"9156",159
"441925",0
"440738",11
"200150",82
"731275",4795
"9859",5683
"10806",2411
"100616343",0
"10000",1629
"339529",0
"10472",214
"440742",0
"200159",22
"159",838
"257044",211
"51029",210
"116228",0
"284702",74
"3192",10783
"101928068",0
"84288",133
"55083",209
"64754",159
"105373268",3
"255654",0
"64216",170
"163882",571
"51097",518
"100130097",36
"149134",0
"25909",2805
"57116",25
"100533111",0
"93474",39
"79862",104
"388759",6
"7678",312
"100500849",1
"317705",22
"84838",194
"114548",1195
"127623",22
"441932",18
"148823",37
"148824",0
"81472",18
"81470",24
"81469",10
"441933",9
"343169",7
"26188",22
"284532",17
"391189",19
"25893",57
"343171",22
"343172",101
"284521",20
"391190",66
"391191",5
"26247",72
"81466",65
"26246",49
"391192",105
"388762",46
"127059",83
"391194",69
"127062",55
"26245",21
"391195",118
"127064",79
"391196",40
"127066",6
"127074",70
"254879",6
"26696",12
"401992",189
"343173",63
"401993",214
"391211",39
"343563",200
"127068",61
"127069",8
"127077",41
"403244",160
"403239",42
"401994",17
"101928226",0
"646627",5
"80851",189
"100422879",0
"79894",622
"55657",423
"267002",186
"100189199",0
"100189409",0
"102723376",0
"347688",296
"10771",1827
"22982",1091
"100847086",0
"414235",120
"105376339",0
"23185",996
"101927762",0
"105376341",5
"23560",596
"91734",29
"55853",19
"102723422",0
"3422",196
"22884",492
"399706",0
"105",51
"642394",4
"282980",0
"102465944",0
"399708",1
"105376351",0
"101927824",0
"5214",2438
"10531",1586
"100507034",8
"105376353",1
"105376501",0
"1316",7572
"102464829",0
"101927964",1
"100652988",0
"100507059",0
"100216001",0
"338588",0
"83592",111
"389932",0
"1645",464
"1646",407
"8644",438
"340811",43
"1109",69
"114131",16
"79861",24
"10276",2833
"51806",16
"100132159",0
"810",3
"79754",32
"54906",3100
"2665",2709
"100189342",0
"54522",106
"84893",923
"3601",295
"3559",149
"84991",1657
"5209",926
"100422989",0
"100628560",0
"399715",19
"5588",310
"439949",0
"101928150",0
"100652997",0
"100507127",0
"57713",844
"80760",767
"3698",127
"22944",315
"509",1255
"83860",569
"2625",344
"105376502",0
"399717",1
"100507143",0
"101928272",0
"100507163",0
"101928298",0
"101928322",0
"207107",0
"254312",0
"10659",675
"439950",0
"414196",33
"9712",603
"79746",36
"254427",17
"219731",0
"26019",1943
"55526",504
"55176",250
"100616488",0
"11164",477
"8872",673
"57118",494
"100616151",0
"100616320",0
"100313841",0
"83643",94
"10133",4210
"55388",140
"221044",17
"5264",397
"22929",266
"222389",192
"8559",510
"55691",1248
"101928453",0
"100422843",0
"100302116",40
"83641",585
"441549",22
"51182",380
"79723",105
"64421",1325
"644890",2
"105376432",110
"55301",30
"414149",23
"221060",2
"10557",164
"9397",314
"100192204",63
"221061",209
"8516",3277
"80013",773
"9317",196
"389941",50
"101928701",0
"6251",1425
"8029",1659
"1787",185
"100507347",0
"7431",82506
"338596",67
"100128098",0
"9200",101
"102723166",0
"8027",684
"653567",620
"4360",53138
"574445",30
"221074",44
"100129213",0
"783",831
"221078",387
"221079",145
"340895",153
"101928834",1
"84898",5501
"100616383",0
"10529",342
"387638",3
"100128511",0
"100302741",0
"399726",29
"100302129",0
"387640",57
"8028",1705
"64215",387
"340900",20
"100189083",0
"100130992",0
"23412",200
"100532731",0
"648",1
"9576",45
"100499489",0
"5305",920
"219681",47
"22921",106
"256297",19
"256815",40
"387642",0
"100616217",0
"220213",115
"56243",1266
"693188",10
"57584",3706
"56952",81
"219670",29
"79896",112
"101929025",3
"100128811",0
"57512",71
"101929052",1
"101929073",0
"53904",969
"2572",65
"54518",1723
"645528",1
"731789",1
"23590",601
"10006",1932
"387644",0
"22852",1949
"10730",2470
"84930",875
"91452",1918
"387646",992
"101060171",27
"101929180",0
"374308",49
"22931",3523
"283078",58
"101929202",2
"55130",178
"143098",1102
"102465880",0
"220906",2
"51322",4971
"25805",68
"101929218",0
"100507605",0
"283080",19
"84569",27
"102724316",39
"6840",5947
"693189",20
"100126327",14
"102724333",0
"57608",1133
"101929256",0
"101929279",0
"55149",907
"729668",83
"102466227",0
"1326",845
"119180",22
"645954",131
"220929",1117
"220930",1
"6935",6129
"100505502",78
"94134",930
"3799",5452
"80314",1146
"102031319",0
"101929431",0
"79741",568
"3688",12940
"8829",3016
"100505583",0
"56288",857
"100505601",0
"8453",902
"100500890",0
"1390",181
"219771",1181
"219770",14
"8325",40
"100616500",0
"102578074",1
"91074",963
"101929520",0
"100288485",4
"57209",429
"100419868",1
"219749",633
"7581",1667
"7587",513
"100129055",7
"158160",225
"285961",40
"399744",1813
"399746",26
"101929373",44
"441666",30
"414194",18
"84856",0
"100129482",228
"7582",730
"101929397",0
"9790",2262
"101929445",0
"104266963",0
"100847014",0
"5979",345
"55454",1394
"221002",43
"53828",39
"3185",1261
"642819",69
"8187",105
"220992",70
"414201",0
"7580",74
"414197",0
"414208",0
"10151",153
"414260",18
"100506835",0
"283033",0
"100130539",0
"6387",1283
"220980",0
"643236",6
"83937",944
"11067",151
"220979",20
"7570",136
"100133308",6
"338579",7
"100422988",0
"105378283",3
"79290",19
"240",2695
"102724323",0
"220972",309
"93550",265
"253725",26142
"119016",20554
"728407",1285
"100287932",847
"8031",3511
"4477",8
"653268",14742
"100996567",19
"105378577",0
"195977",53
"100132929",227
"728113",341
"643650",0
"728643",201
"5540",24
"9721",14
"83849",82
"414241",1173
"414212",70
"399761",664
"728798",411
"26095",569
"2662",59
"2658",19
"5949",118
"118738",18
"653145",421
"100133093",234
"642517",15161
"642826",746
"1517",4
"439965",1263
"102724593",0
"102724488",86
"100996758",22
"644054",224
"414224",15981
"143162",487
"5599",339
"58504",351
"57705",3205
"474354",137
"100422895",0
"196740",113
"100506733",0
"170370",21
"170371",202
"100506769",0
"118461",66
"644168",22
"2074",1392
"267004",0
"101243544",0
"1103",135
"6572",16
"282966",17
"55753",69
"8505",3557
"100652748",565
"414189",17862
"100421577",1150
"387680",24836
"56624",442
"259230",217
"104355295",26
"653308",207
"29974",52
"5592",1795
"102724719",0
"693190",17
"23283",758
"100506939",0
"22943",7
"101928687",0
"4153",4
"65217",728
"100302192",0
"100463289",0
"11130",24
"100500834",0
"253430",274
"55847",57
"7321",436
"7019",422
"80114",870
"728640",200
"100507008",0
"84457",40
"220965",552
"220963",95
"100507027",0
"8030",1289
"283025",4
"288",1664
"983",74
"9886",195
"100507058",0
"219623",32
"101928781",1
"219621",43
"84159",1963
"219790",103
"283045",0
"22891",168
"84890",30
"1959",2613
"29982",149
"221037",5707
"100302150",0
"84989",0
"221035",959
"305",22
"101928887",0
"101928913",0
"29119",292
"101928961",0
"347731",40
"102466814",0
"100189279",0
"56521",27
"23411",500
"26091",1571
"84665",343
"220202",8
"64081",79
"3189",2334
"55680",719
"1763",164
"8034",306
"80312",530
"55749",3531
"692211",3
"100302273",0
"219736",101
"79009",895
"9188",2467
"26128",1000
"5552",1933
"9559",799
"6832",423
"101928994",0
"80201",57
"3098",6332
"6865",28
"23555",314
"50674",12
"219738",27
"1305",320
"55506",169
"84883",136
"219743",51
"56681",830
"5464",1068
"64106",17
"55222",20
"1979",406
"4838",99
"27143",295
"5551",125
"140766",146
"219793",47
"8879",635
"5092",308
"219699",348
"728978",1
"55315",2655
"64072",2317
"102723377",0
"414152",24
"64115",155
"102465689",0
"5660",39648
"9469",342
"9806",255
"51008",968
"119504",168
"54541",72
"54788",529
"10367",340
"90550",297
"100616286",0
"170392",22
"84647",10
"5033",1408
"25961",166
"11319",931
"317662",532
"23234",328
"414245",15
"51021",318
"118491",112
"310",1348
"118490",154
"5532",1372
"159195",552
"58529",125
"79933",36
"729092",16763
"729096",306
"2749",261
"9632",1370
"170384",305
"118487",66
"23053",1283
"100507331",0
"8509",802
"818",1307
"5328",431
"414236",10
"7414",11126
"26985",1001
"132",1170
"102723439",19
"23522",5821
"338599",18
"51207",31
"142891",410
"7417",728
"118881",13
"84858",52
"253264",1
"100131213",14
"101929234",0
"83938",107
"693191",5
"3778",5960
"101929328",16
"101929310",0
"101929286",1
"9231",870
"100128292",9
"11128",1538
"6229",16818
"100132987",1
"414243",0
"283050",1
"57178",2340
"10105",250
"219654",50
"143244",413
"729238",51
"653509",49
"650623",16
"101060691",17
"729262",5607
"642361",0
"100288974",3
"8512",2
"6441",16
"219347",1
"80195",87
"219348",93
"311",1970
"439990",1
"4143",79
"143241",20
"84332",8
"84293",271
"81619",780
"101929574",0
"102723703",1
"387694",26
"10718",78
"101929590",0
"27069",1003
"387695",2
"92211",197
"340745",19
"26103",32
"5995",53
"170425",0
"54462",2187
"105378578",0
"101929624",0
"101929646",0
"101929662",0
"101929684",0
"100507470",0
"2894",114
"442911",0
"23063",2410
"94233",33
"11155",1642
"657",1389
"79812",298
"6623",130
"10974",389
"119385",13023
"643161",73
"2746",3993
"54537",2882
"728118",5148
"728190",0
"439994",0
"728130",3716
"728218",0
"9562",243
"100616296",0
"9060",1073
"84896",518
"142913",0
"100144748",6
"5728",5329
"55328",90
"142910",36
"8513",36
"643414",37
"643418",42
"340654",46
"118932",123
"57559",180
"100132116",64
"59",30374
"355",1974
"100302740",0
"100616192",0
"100616128",0
"9023",65
"3988",5241
"3433",625
"3437",223
"439996",43
"3434",349
"24138",430
"387700",97
"101926906",0
"53354",77
"406901",1
"283011",0
"9585",563
"105378423",0
"643529",0
"101926924",0
"101926942",0
"3363",40
"10556",274
"27063",177
"100874184",0
"119369",16
"84333",1199
"100188947",0
"143279",573
"5507",604
"100507633",0
"80351",1153
"143282",23
"9044",4593
"22849",243
"54708",131
"100507674",0
"3416",1159
"3832",199
"3087",142
"54536",719
"340665",4
"1592",18
"26509",10419
"55165",114
"338557",84
"5950",46
"5146",257
"118924",325
"9211",203
"159371",21
"266971",321
"51196",3890
"101927049",0
"100128054",7
"64318",527
"23232",645
"3070",259
"1562",44
"1557",115
"1559",139
"1558",136
"142827",70
"9124",1121
"10580",4453
"5832",1027
"26123",410
"953",2988
"728558",136
"100127889",108
"387707",106
"54619",176
"100422892",0
"9849",1074
"29760",875
"1791",40
"93377",6
"7093",69
"56889",3029
"118788",2185
"728658",4752
"693192",1
"102723665",0
"84458",607
"26148",461
"6585",95
"100505540",0
"100533184",0
"84986",12
"10023",18
"23401",6
"23223",444
"644215",14
"5223",1140
"51013",221
"84287",247
"64210",1071
"80019",46
"26287",14
"112817",42
"414157",27
"118812",78
"55361",385
"60370",37
"83742",68
"118813",363
"6425",26
"100505561",0
"401647",10
"55118",217
"27291",580
"84171",148
"84795",115
"100302133",0
"3257",702
"100616482",0
"101927278",0
"60495",458
"102465253",0
"26507",50
"2805",142
"101927324",0
"159296",19
"81894",494
"57089",273
"1355",646
"51076",324
"1244",553
"23268",626
"100188954",0
"1369",110
"10613",476
"1147",1221
"55280",380
"677800",685
"282991",141
"9033",78
"6319",459
"90271",1
"7479",21
"25956",449
"4714",261
"55662",643
"5076",100
"55719",1395
"57715",101
"693193",2
"84545",298
"56652",303
"84445",168
"79955",255
"81855",545
"81621",41
"100038246",7
"3195",7
"101927396",0
"10660",9
"399806",15
"101927419",1
"8945",483
"27343",102
"25911",56
"100422900",0
"100423033",0
"6468",453
"2253",35
"10360",36
"10724",4545
"100289509",1
"30819",53
"79591",1539
"79803",435
"8861",1478
"23082",915
"9221",947
"83401",9
"5309",20
"8729",2502
"4791",797
"5662",41
"79176",18
"79004",181
"574447",0
"100505761",4
"79946",0
"79847",137
"10121",868
"51684",609
"81603",627
"403",113
"118980",100
"54838",284
"1586",104
"102724307",5
"100528007",0
"119032",7
"57412",0
"54805",863
"22978",1171
"729020",152
"9118",20
"84108",92
"6877",154
"84833",174
"100302174",0
"22984",1418
"51063",302
"255022",28
"119395",26
"102724341",0
"9148",32
"9644",983
"100505839",1
"79991",216
"9748",2299
"1308",550
"100126326",0
"119392",52
"80217",155
"693194",8
"9446",680
"100616323",0
"119391",13
"85450",85
"101927472",0
"159686",87
"100505869",0
"101927523",1
"22986",102
"100505890",0
"101927549",0
"114815",225
"103695365",0
"7511",760
"100505933",7
"120",1413
"105378479",0
"4601",501
"10285",259
"1847",70
"9126",3150
"282996",311
"282997",2
"27250",1985
"100616113",0
"92482",278
"8036",1885
